2019-12-17 20:15,1.31254,1.31269,1.31214,1.31243,565
2019-12-17 20:30,1.31242,1.31265,1.31184,1.31192,961
2019-12-17 20:45,1.31194,1.31244,1.31159,1.31231,1427
2019-12-17 21:00,1.31231,1.31338,1.3122,1.31334,906
2019-12-17 21:15,1.3133,1.31387,1.31288,1.31321,828
2019-12-17 21:30,1.31322,1.31335,1.31217,1.31222,1244
2019-12-17 21:45,1.31221,1.31315,1.31208,1.31292,1259
2019-12-17 22:00,1.31266,1.3131,1.31178,1.31184,1445
2019-12-17 22:15,1.31184,1.31287,1.31179,1.31232,1018
2019-12-17 22:30,1.31224,1.31282,1.31222,1.31277,2947
2019-12-17 22:45,1.31271,1.31306,1.31228,1.31288,1279
2019-12-17 23:00,1.31289,1.31315,1.31289,1.31302,713
2019-12-17 23:15,1.31303,1.31338,1.31302,1.31337,940
2019-12-17 23:30,1.31337,1.31341,1.31231,1.31232,727
2019-12-17 23:45,1.31236,1.31247,1.3118,1.31217,1192
2019-12-18 00:00,1.31218,1.31218,1.31077,1.31129,1637
2019-12-18 00:15,1.31128,1.31139,1.31051,1.31126,3503
2019-12-18 00:30,1.31127,1.31148,1.31085,1.31092,1554
2019-12-18 00:45,1.31093,1.31167,1.31074,1.31122,2242
2019-12-18 01:00,1.31121,1.31126,1.31074,1.31075,3366
2019-12-18 01:15,1.31078,1.31105,1.31054,1.31072,2635
2019-12-18 01:30,1.31072,1.3109,1.30899,1.30949,2244
2019-12-18 01:45,1.30951,1.31001,1.3092,1.30957,4853
2019-12-18 02:00,1.30958,1.30974,1.30924,1.30934,2159
2019-12-18 02:15,1.30935,1.30947,1.3072,1.30807,2642
2019-12-18 02:30,1.30806,1.30945,1.30802,1.30856,1681
2019-12-18 02:45,1.30858,1.30931,1.30858,1.30896,1172
2019-12-18 03:00,1.30895,1.30933,1.30891,1.30921,858
2019-12-18 03:15,1.30921,1.30948,1.30884,1.3092,1435
2019-12-18 03:30,1.30925,1.30979,1.30916,1.30979,830
2019-12-18 03:45,1.30976,1.31032,1.30975,1.31008,1067
2019-12-18 04:00,1.3101,1.31034,1.30994,1.31009,482
2019-12-18 04:15,1.31009,1.31032,1.30915,1.30916,788
2019-12-18 04:30,1.30915,1.3102,1.30885,1.30998,1158
2019-12-18 04:45,1.30998,1.31043,1.30973,1.30983,1529
2019-12-18 05:00,1.30983,1.31044,1.30973,1.30992,1224
2019-12-18 05:15,1.30991,1.30992,1.30931,1.30961,993
2019-12-18 05:30,1.30959,1.31091,1.30959,1.31076,1293
2019-12-18 05:45,1.31076,1.31111,1.31053,1.31108,946
2019-12-18 06:00,1.31107,1.31107,1.31044,1.31078,1138
2019-12-18 06:15,1.31079,1.31086,1.30926,1.30937,1418
2019-12-18 06:30,1.30936,1.31046,1.30923,1.31017,1856
2019-12-18 06:45,1.31016,1.31289,1.31016,1.31255,1882
2019-12-18 07:00,1.31254,1.31261,1.31091,1.31148,3728
2019-12-18 07:15,1.31148,1.31165,1.31016,1.31154,3312
2019-12-18 07:30,1.31151,1.3125,1.31136,1.31143,2625
2019-12-18 07:45,1.31143,1.31187,1.30831,1.30901,3759
2019-12-18 08:00,1.30901,1.31035,1.30767,1.3097,5119
2019-12-18 08:15,1.30969,1.31146,1.30934,1.31133,3059
2019-12-18 08:30,1.31133,1.31147,1.31055,1.31141,3348
2019-12-18 08:45,1.31141,1.3122,1.3091,1.30988,3922
2019-12-18 09:00,1.30988,1.31055,1.30918,1.31035,3111
2019-12-18 09:15,1.31036,1.3114,1.31004,1.31134,2909
2019-12-18 09:30,1.31134,1.31265,1.31089,1.31166,3493
2019-12-18 09:45,1.31171,1.31185,1.3107,1.31102,2259
2019-12-18 10:00,1.31102,1.31186,1.31094,1.31102,1864
2019-12-18 10:15,1.31103,1.31108,1.30933,1.31011,1424
2019-12-18 10:30,1.3101,1.31121,1.30971,1.31052,2604
2019-12-18 10:45,1.31052,1.31072,1.30923,1.30971,2417
2019-12-18 11:00,1.30971,1.31176,1.30966,1.31166,3949
2019-12-18 11:15,1.31164,1.31165,1.31009,1.31014,3364
2019-12-18 11:30,1.31014,1.31054,1.30968,1.30988,2812
2019-12-18 11:45,1.30988,1.31017,1.30911,1.30974,3821
2019-12-18 12:00,1.30975,1.3101,1.30877,1.3089,3147
2019-12-18 12:15,1.3089,1.30913,1.3079,1.30898,2669
2019-12-18 12:30,1.30898,1.30964,1.30863,1.30883,3101
2019-12-18 12:45,1.30885,1.30948,1.30807,1.30809,3099
2019-12-18 13:00,1.3081,1.30827,1.30594,1.30665,4476
2019-12-18 13:15,1.30665,1.30713,1.30598,1.30703,2926
2019-12-18 13:30,1.30703,1.30744,1.30626,1.30672,2614
2019-12-18 13:45,1.30673,1.30804,1.30663,1.30794,3640
2019-12-18 14:00,1.30793,1.30847,1.30769,1.3084,3195
2019-12-18 14:15,1.3084,1.30865,1.30751,1.30837,3462
2019-12-18 14:30,1.30839,1.30898,1.30818,1.30841,2223
2019-12-18 14:45,1.30841,1.30859,1.30695,1.30713,3100
2019-12-18 15:00,1.30712,1.30774,1.30652,1.30664,2684
2019-12-18 15:15,1.30664,1.3076,1.30602,1.30725,3277
2019-12-18 15:30,1.30725,1.30834,1.30724,1.30803,2223
2019-12-18 15:45,1.30803,1.30884,1.30663,1.30735,3627
2019-12-18 16:00,1.30732,1.30775,1.30679,1.30705,3404
2019-12-18 16:15,1.30705,1.30755,1.30682,1.30734,2478
2019-12-18 16:30,1.30734,1.30763,1.30625,1.30698,2759
2019-12-18 16:45,1.30708,1.308,1.30689,1.30762,3111
2019-12-18 17:00,1.30761,1.30788,1.307,1.30742,2374
2019-12-18 17:15,1.30739,1.30813,1.30739,1.30808,1800
2019-12-18 17:30,1.30808,1.30835,1.30762,1.30797,1782
2019-12-18 17:45,1.30797,1.30847,1.30795,1.30828,1523
2019-12-18 18:00,1.30828,1.30858,1.30789,1.30805,1622
2019-12-18 18:15,1.30804,1.30839,1.30787,1.30807,1124
2019-12-18 18:30,1.30809,1.30811,1.30763,1.30772,890
2019-12-18 18:45,1.30771,1.30773,1.3071,1.30724,1272
2019-12-18 19:00,1.30724,1.30839,1.30724,1.30834,1443
2019-12-18 19:15,1.30834,1.30859,1.30829,1.30845,1852
2019-12-18 19:30,1.30843,1.30888,1.30814,1.30832,1094
2019-12-18 19:45,1.30832,1.30853,1.30805,1.30844,1063
2019-12-18 20:00,1.30843,1.30855,1.30805,1.3082,906
2019-12-18 20:15,1.3082,1.30846,1.30794,1.3084,1347
2019-12-18 20:30,1.30841,1.30866,1.30834,1.30864,733
2019-12-18 20:45,1.30864,1.30878,1.30829,1.30862,1177
2019-12-18 21:00,1.30864,1.30865,1.30834,1.30846,337
2019-12-18 21:15,1.30845,1.30846,1.30803,1.30814,642
2019-12-18 21:30,1.30814,1.30815,1.30793,1.30795,354
2019-12-18 21:45,1.30795,1.30832,1.30759,1.30771,1105
2019-12-18 22:00,1.3077,1.30798,1.30702,1.30708,275
2019-12-18 22:15,1.30708,1.30859,1.30697,1.30839,553
2019-12-18 22:30,1.30839,1.30873,1.3077,1.30795,1065
2019-12-18 22:45,1.30795,1.3084,1.30782,1.30811,1258
2019-12-18 23:00,1.30812,1.30833,1.30793,1.30812,1763
2019-12-18 23:15,1.30809,1.30851,1.30808,1.30843,581
2019-12-18 23:30,1.30846,1.30876,1.30824,1.30824,781
2019-12-18 23:45,1.30831,1.30868,1.30821,1.30842,887
2019-12-19 00:00,1.30842,1.30843,1.3077,1.30772,1098
2019-12-19 00:15,1.30779,1.3082,1.3077,1.30812,780
2019-12-19 00:30,1.30811,1.30853,1.30801,1.30821,1346
2019-12-19 00:45,1.30827,1.3084,1.30807,1.30821,1367
2019-12-19 01:00,1.30821,1.30852,1.30801,1.30832,747
2019-12-19 01:15,1.30838,1.30847,1.30811,1.30838,874
2019-12-19 01:30,1.30837,1.30846,1.30811,1.30841,916
2019-12-19 01:45,1.30841,1.30885,1.3083,1.3085,1502
2019-12-19 02:00,1.30849,1.30896,1.30849,1.30884,779
2019-12-19 02:15,1.30884,1.309,1.30869,1.3088,951
2019-12-19 02:30,1.30881,1.30882,1.30859,1.30865,670
2019-12-19 02:45,1.30865,1.30877,1.30801,1.3081,753
2019-12-19 03:00,1.30814,1.30871,1.30797,1.30859,593
2019-12-19 03:15,1.3086,1.30883,1.30852,1.30871,843
2019-12-19 03:30,1.3087,1.30892,1.30856,1.30865,692
2019-12-19 03:45,1.30863,1.30874,1.3085,1.30859,578
2019-12-19 04:00,1.30859,1.3086,1.30822,1.30835,706
2019-12-19 04:15,1.30834,1.30839,1.30809,1.30821,893
2019-12-19 04:30,1.30821,1.30842,1.3081,1.30813,1732
2019-12-19 04:45,1.30812,1.30829,1.30797,1.30808,1407
2019-12-19 05:00,1.30808,1.30843,1.30791,1.30824,1298
2019-12-19 05:15,1.30825,1.30846,1.30809,1.30846,827
2019-12-19 05:30,1.30845,1.30857,1.30828,1.3083,839
2019-12-19 05:45,1.30831,1.30848,1.30822,1.30837,1052
2019-12-19 06:00,1.30836,1.30836,1.30761,1.30784,939
2019-12-19 06:15,1.30784,1.30835,1.3078,1.30823,558
2019-12-19 06:30,1.30825,1.30846,1.30815,1.30833,427
2019-12-19 06:45,1.30833,1.30945,1.30833,1.30944,909
2019-12-19 07:00,1.30941,1.30973,1.30919,1.30969,1523
2019-12-19 07:15,1.30968,1.31114,1.30959,1.31038,2328
2019-12-19 07:30,1.31038,1.31186,1.31037,1.31171,2059
2019-12-19 07:45,1.31171,1.31201,1.31129,1.31131,1593
2019-12-19 08:00,1.3113,1.31276,1.31089,1.31251,2655
2019-12-19 08:15,1.31251,1.31272,1.31133,1.31167,2055
2019-12-19 08:30,1.31169,1.31181,1.31038,1.3107,1804
2019-12-19 08:45,1.31068,1.3114,1.30977,1.31001,2050
2019-12-19 09:00,1.31,1.31118,1.30992,1.31039,2349
2019-12-19 09:15,1.31037,1.31088,1.30976,1.3101,1625
2019-12-19 09:30,1.31012,1.31045,1.30842,1.30983,3012
2019-12-19 09:45,1.30983,1.3109,1.30965,1.31056,2466
2019-12-19 10:00,1.31056,1.31144,1.31046,1.31072,1928
2019-12-19 10:15,1.31072,1.31072,1.30938,1.30971,2312
2019-12-19 10:30,1.30971,1.31063,1.30969,1.31014,1753
2019-12-19 10:45,1.31014,1.31041,1.30967,1.31041,1983
2019-12-19 11:00,1.31042,1.31066,1.3097,1.30985,2418
2019-12-19 11:15,1.30987,1.3101,1.30924,1.30958,2671
2019-12-19 11:30,1.30958,1.30977,1.30796,1.30847,2577
2019-12-19 11:45,1.30847,1.3096,1.30504,1.30696,3184
2019-12-19 12:00,1.30698,1.3133,1.30631,1.31041,6921
2019-12-19 12:15,1.31041,1.31084,1.30871,1.31004,3979
2019-12-19 12:30,1.31004,1.31022,1.30847,1.30859,3326
2019-12-19 12:45,1.30859,1.30929,1.30714,1.30788,3758
2019-12-19 13:00,1.3079,1.30851,1.30668,1.30672,3335
2019-12-19 13:15,1.30672,1.30687,1.30232,1.30347,6126
2019-12-19 13:30,1.30346,1.30512,1.30314,1.30475,4551
2019-12-19 13:45,1.30475,1.30587,1.30416,1.30586,3638
2019-12-19 14:00,1.30586,1.3059,1.30475,1.30572,3488
2019-12-19 14:15,1.30572,1.30658,1.3039,1.30417,4045
2019-12-19 14:30,1.30417,1.30477,1.30398,1.30441,3099
2019-12-19 14:45,1.30441,1.30508,1.30348,1.30378,3491
2019-12-19 15:00,1.30376,1.30409,1.30135,1.30309,5028
2019-12-19 15:15,1.30309,1.30339,1.30182,1.30244,3252
2019-12-19 15:30,1.30243,1.30263,1.30069,1.30207,4629
2019-12-19 15:45,1.30204,1.3034,1.30079,1.30259,4915
2019-12-19 16:00,1.30263,1.30292,1.29987,1.30044,4448
2019-12-19 16:15,1.30043,1.30194,1.29897,1.30174,4477
2019-12-19 16:30,1.30174,1.30322,1.3013,1.30315,4504
2019-12-19 16:45,1.30316,1.30389,1.30268,1.3033,3800
2019-12-19 17:00,1.30329,1.30344,1.30271,1.30316,2408
2019-12-19 17:15,1.3032,1.30362,1.30249,1.30354,2045
2019-12-19 17:30,1.30354,1.30401,1.30327,1.30381,2048
2019-12-19 17:45,1.30381,1.30418,1.30341,1.30385,3261
2019-12-19 18:00,1.30386,1.30398,1.30281,1.30283,2310
2019-12-19 18:15,1.30283,1.30289,1.30247,1.30261,1481
2019-12-19 18:30,1.30263,1.30273,1.30201,1.30254,1655
2019-12-19 18:45,1.30255,1.30259,1.30172,1.30228,1840
2019-12-19 19:00,1.30228,1.30244,1.30164,1.30165,1013
2019-12-19 19:15,1.30167,1.30173,1.30102,1.30116,1165
2019-12-19 19:30,1.30115,1.30125,1.30074,1.30101,1937
2019-12-19 19:45,1.30101,1.30149,1.30057,1.3012,1730
2019-12-19 20:00,1.3012,1.30231,1.3012,1.3023,1280
2019-12-19 20:15,1.3023,1.3023,1.30204,1.30225,777
2019-12-19 20:30,1.30227,1.30227,1.30167,1.30175,1238
2019-12-19 20:45,1.30174,1.30188,1.30116,1.30123,1847
2019-12-19 21:00,1.30125,1.30155,1.30116,1.30145,232
2019-12-19 21:15,1.30145,1.30146,1.30071,1.30073,520
2019-12-19 21:30,1.30074,1.30095,1.30044,1.30078,693
2019-12-19 21:45,1.30074,1.30105,1.29962,1.30092,1567
2019-12-19 22:00,1.30082,1.30112,1.30062,1.30075,338
2019-12-19 22:15,1.30076,1.30094,1.30073,1.30089,1224
2019-12-19 22:30,1.30089,1.30098,1.30058,1.30061,838
2019-12-19 22:45,1.30061,1.30069,1.30044,1.30066,866
2019-12-19 23:00,1.30066,1.30117,1.30065,1.30111,1502
2019-12-19 23:15,1.30114,1.30137,1.30085,1.30114,526
2019-12-19 23:30,1.30114,1.30164,1.30113,1.30146,956
2019-12-19 23:45,1.30143,1.30174,1.30136,1.30167,875
2019-12-20 00:00,1.30166,1.30182,1.30116,1.30179,900
2019-12-20 00:15,1.30179,1.30179,1.30078,1.3008,834
2019-12-20 00:30,1.30084,1.30114,1.30076,1.30078,544
2019-12-20 00:45,1.30077,1.30101,1.30066,1.30092,849
2019-12-20 01:00,1.30091,1.30134,1.30091,1.30128,615
2019-12-20 01:15,1.30128,1.30145,1.30087,1.30107,1632
2019-12-20 01:30,1.30107,1.30144,1.30084,1.3012,1067
2019-12-20 01:45,1.30121,1.30204,1.3012,1.30193,1199
2019-12-20 02:00,1.30194,1.3021,1.30178,1.3019,883
2019-12-20 02:15,1.30193,1.30203,1.30172,1.30185,639
2019-12-20 02:30,1.30191,1.30198,1.30171,1.3018,456
2019-12-20 02:45,1.30179,1.30195,1.3017,1.30191,381
2019-12-20 03:00,1.3019,1.30214,1.30181,1.30202,651
2019-12-20 03:15,1.30199,1.30219,1.30184,1.30208,943
2019-12-20 03:30,1.30205,1.30214,1.30189,1.30202,541
2019-12-20 03:45,1.302,1.30224,1.302,1.30219,668
2019-12-20 04:00,1.30217,1.30235,1.30209,1.30227,611
2019-12-20 04:15,1.30227,1.30246,1.3022,1.30232,455
2019-12-20 04:30,1.30232,1.30283,1.30209,1.30221,753
2019-12-20 04:45,1.30221,1.30231,1.30176,1.30205,778
2019-12-20 05:00,1.30205,1.3024,1.30198,1.30231,617
2019-12-20 05:15,1.30231,1.30245,1.30193,1.30207,522
2019-12-20 05:30,1.30206,1.30216,1.30195,1.3021,583
2019-12-20 05:45,1.3021,1.30214,1.30192,1.30194,928
2019-12-20 06:00,1.30193,1.30199,1.30129,1.30172,811
2019-12-20 06:15,1.30171,1.30208,1.30131,1.30148,901
2019-12-20 06:30,1.30147,1.30197,1.30135,1.30186,910
2019-12-20 06:45,1.30187,1.30269,1.30174,1.30254,788
2019-12-20 07:00,1.30255,1.30372,1.30245,1.30326,1830
2019-12-20 07:15,1.30324,1.30325,1.30213,1.30241,1046
2019-12-20 07:30,1.30242,1.30244,1.30107,1.30167,1766
2019-12-20 07:45,1.30167,1.30184,1.3011,1.30145,1524
2019-12-20 08:00,1.30144,1.30267,1.30115,1.30246,2981
2019-12-20 08:15,1.30247,1.30268,1.30188,1.30259,1707
2019-12-20 08:30,1.30261,1.30329,1.30218,1.30301,1855
2019-12-20 08:45,1.30301,1.30355,1.30245,1.30352,1525
2019-12-20 09:00,1.30353,1.30367,1.30259,1.30264,1240
2019-12-20 09:15,1.30265,1.30377,1.30244,1.30352,1716
2019-12-20 09:30,1.30364,1.30473,1.30357,1.30455,2466
2019-12-20 09:45,1.30455,1.30455,1.30344,1.30401,1782
2019-12-20 10:00,1.30402,1.30411,1.30361,1.30379,1604
2019-12-20 10:15,1.30378,1.30474,1.30359,1.30451,1879
2019-12-20 10:30,1.30451,1.30465,1.3042,1.30431,1338
2019-12-20 10:45,1.30431,1.30484,1.30402,1.30464,1859
2019-12-20 11:00,1.30462,1.30489,1.30425,1.30476,1881
2019-12-20 11:15,1.30477,1.30477,1.30338,1.30339,2378
2019-12-20 11:30,1.30339,1.30357,1.30252,1.30262,2377
2019-12-20 11:45,1.30262,1.30271,1.30167,1.302,2454
2019-12-20 12:00,1.30201,1.30288,1.30164,1.30288,1902
2019-12-20 12:15,1.3029,1.30312,1.30253,1.30272,1769
2019-12-20 12:30,1.30272,1.30327,1.30203,1.30313,1907
2019-12-20 12:45,1.30313,1.30325,1.30248,1.30301,1987
2019-12-20 13:00,1.303,1.30345,1.30247,1.30335,2180
2019-12-20 13:15,1.30335,1.30426,1.30318,1.30341,2042
2019-12-20 13:30,1.3034,1.30381,1.30259,1.30326,2443
2019-12-20 13:45,1.30326,1.30571,1.30323,1.30555,2626
2019-12-20 14:00,1.30554,1.30571,1.30438,1.30508,2676
2019-12-20 14:15,1.30508,1.30546,1.30438,1.30441,2181
2019-12-20 14:30,1.30443,1.30452,1.30319,1.3035,2627
2019-12-20 14:45,1.3035,1.30435,1.30348,1.30367,1874
2019-12-20 15:00,1.30366,1.30479,1.30349,1.30471,2269
2019-12-20 15:15,1.30471,1.30632,1.30415,1.30591,2293
2019-12-20 15:30,1.30591,1.30791,1.30584,1.30662,3330
2019-12-20 15:45,1.30662,1.30678,1.30414,1.30484,3164
2019-12-20 16:00,1.30484,1.30567,1.3038,1.30383,2937
2019-12-20 16:15,1.30383,1.30451,1.3036,1.30415,1890
2019-12-20 16:30,1.30415,1.30523,1.30415,1.3052,2301
2019-12-20 16:45,1.3052,1.30521,1.3031,1.30344,2044
2019-12-20 17:00,1.30344,1.30405,1.30327,1.30372,1852
2019-12-20 17:15,1.30373,1.3042,1.30349,1.30363,1546
2019-12-20 17:30,1.30363,1.30375,1.30302,1.30367,1279
2019-12-20 17:45,1.30367,1.30368,1.30195,1.30211,1746
2019-12-20 18:00,1.30211,1.30246,1.30177,1.3024,1562
2019-12-20 18:15,1.3024,1.30242,1.30156,1.30163,1156
2019-12-20 18:30,1.30164,1.30169,1.30075,1.30137,1492
2019-12-20 18:45,1.30136,1.30137,1.30055,1.30105,1524
2019-12-20 19:00,1.3011,1.30186,1.30106,1.30182,1328
2019-12-20 19:15,1.30183,1.30191,1.3012,1.30126,913
2019-12-20 19:30,1.30126,1.30143,1.30079,1.30083,1425
2019-12-20 19:45,1.30082,1.30172,1.30082,1.30145,1188
2019-12-20 20:00,1.30146,1.30165,1.30082,1.30146,1338
2019-12-20 20:15,1.30146,1.30157,1.30082,1.30114,1215
2019-12-20 20:30,1.3011,1.3016,1.30094,1.30094,1097
2019-12-20 20:45,1.30094,1.30101,1.30028,1.30041,1170
2019-12-20 21:00,1.30041,1.30051,1.29783,1.29819,903
2019-12-20 21:15,1.29816,1.29942,1.29794,1.29922,1128
2019-12-20 21:30,1.29923,1.29997,1.29894,1.29965,752
2019-12-20 21:45,1.29967,1.30031,1.29917,1.29952,922
2019-12-22 22:00,1.30019,1.30037,1.29892,1.29892,668
2019-12-22 22:15,1.29893,1.29929,1.29856,1.29928,1260
2019-12-22 22:30,1.29928,1.29982,1.29925,1.29975,2339
2019-12-22 22:45,1.29981,1.29984,1.29936,1.29963,3173
2019-12-22 23:00,1.29962,1.30074,1.29927,1.30063,758
2019-12-22 23:15,1.30062,1.30134,1.30039,1.30083,871
2019-12-22 23:30,1.30083,1.30136,1.30054,1.30058,948
2019-12-22 23:45,1.30062,1.30092,1.30036,1.30051,884
2019-12-23 00:00,1.30053,1.30095,1.30026,1.30062,879
2019-12-23 00:15,1.30067,1.3008,1.30031,1.30043,845
2019-12-23 00:30,1.30051,1.30054,1.30021,1.30033,846
2019-12-23 00:45,1.30033,1.30065,1.30017,1.30052,845
2019-12-23 01:00,1.30051,1.30095,1.30033,1.30081,1126
2019-12-23 01:15,1.30081,1.30119,1.30056,1.30115,845
2019-12-23 01:30,1.30118,1.30125,1.30097,1.3011,1030
2019-12-23 01:45,1.30109,1.30143,1.30103,1.30136,1185
2019-12-23 02:00,1.30136,1.30136,1.30116,1.30124,594
2019-12-23 02:15,1.30125,1.30135,1.30114,1.30114,453
2019-12-23 02:30,1.30115,1.30122,1.30052,1.30054,687
2019-12-23 02:45,1.30052,1.30112,1.3005,1.30101,636
2019-12-23 03:00,1.30103,1.30133,1.30082,1.30097,711
2019-12-23 03:15,1.30097,1.30144,1.30097,1.3014,597
2019-12-23 03:30,1.30141,1.30162,1.30137,1.30146,1121
2019-12-23 03:45,1.30146,1.30147,1.30089,1.30099,519
2019-12-23 04:00,1.30099,1.30127,1.3009,1.30121,392
2019-12-23 04:15,1.30122,1.30129,1.30116,1.30122,433
2019-12-23 04:30,1.30122,1.30123,1.30084,1.30085,402
2019-12-23 04:45,1.30084,1.301,1.30084,1.30085,444
2019-12-23 05:00,1.30085,1.30115,1.30077,1.30111,639
2019-12-23 05:15,1.30112,1.30124,1.30107,1.30118,918
2019-12-23 05:30,1.30117,1.3012,1.3008,1.30089,537
2019-12-23 05:45,1.30091,1.30141,1.30089,1.30133,483
2019-12-23 06:00,1.30132,1.30169,1.30124,1.30148,661
2019-12-23 06:15,1.30149,1.302,1.3014,1.30199,636
2019-12-23 06:30,1.30198,1.30237,1.30192,1.30229,1055
2019-12-23 06:45,1.30227,1.30241,1.30136,1.30165,1233
2019-12-23 07:00,1.30166,1.30189,1.30128,1.30152,973
2019-12-23 07:15,1.30153,1.30153,1.30047,1.30111,1269
2019-12-23 07:30,1.30111,1.30169,1.30111,1.30158,922
2019-12-23 07:45,1.30158,1.30202,1.30077,1.30184,1190
2019-12-23 08:00,1.30184,1.303,1.30137,1.3025,2554
2019-12-23 08:15,1.30251,1.303,1.30188,1.30217,1565
2019-12-23 08:30,1.30216,1.30278,1.30181,1.30237,1542
2019-12-23 08:45,1.30236,1.30317,1.30205,1.30248,1469
2019-12-23 09:00,1.30249,1.30249,1.30141,1.30165,1200
2019-12-23 09:15,1.30165,1.30202,1.30121,1.30136,1371
2019-12-23 09:30,1.30139,1.30213,1.30124,1.30143,1221
2019-12-23 09:45,1.30144,1.30178,1.30093,1.30096,1161
2019-12-23 10:00,1.30094,1.30121,1.2985,1.29973,2601
2019-12-23 10:15,1.29971,1.29974,1.29894,1.2993,1597
2019-12-23 10:30,1.2993,1.29973,1.29868,1.29869,1615
2019-12-23 10:45,1.29875,1.29893,1.29658,1.29768,3451
2019-12-23 11:00,1.2977,1.29833,1.29688,1.29718,2683
2019-12-23 11:15,1.29716,1.29791,1.29697,1.29729,1727
2019-12-23 11:30,1.29729,1.29774,1.29668,1.29722,1564
2019-12-23 11:45,1.29722,1.29833,1.29711,1.29814,1825
2019-12-23 12:00,1.29817,1.2982,1.29737,1.29756,1784
2019-12-23 12:15,1.29756,1.2978,1.2928,1.2945,4219
2019-12-23 12:30,1.2945,1.29489,1.29379,1.29443,4407
2019-12-23 12:45,1.29441,1.2945,1.29281,1.29349,3220
2019-12-23 13:00,1.2934,1.2934,1.29098,1.29211,3916
2019-12-23 13:15,1.29211,1.29215,1.29045,1.29129,3294
2019-12-23 13:30,1.29128,1.29159,1.2906,1.29111,2768
2019-12-23 13:45,1.2911,1.29266,1.29098,1.2924,2197
2019-12-23 14:00,1.29239,1.29269,1.2918,1.29238,2729
2019-12-23 14:15,1.29236,1.29334,1.29227,1.29301,2515
2019-12-23 14:30,1.29303,1.29383,1.29302,1.29303,3118
2019-12-23 14:45,1.29305,1.29413,1.29302,1.29342,2212
2019-12-23 15:00,1.29342,1.29588,1.29304,1.29513,3621
2019-12-23 15:15,1.29516,1.29571,1.29434,1.29446,2630
2019-12-23 15:30,1.29446,1.2947,1.2939,1.29399,2263
2019-12-23 15:45,1.294,1.29424,1.29174,1.29239,3259
2019-12-23 16:00,1.2924,1.29305,1.29178,1.29189,3052
2019-12-23 16:15,1.29189,1.29236,1.29139,1.29169,1805
2019-12-23 16:30,1.2917,1.29272,1.29168,1.29201,1822
2019-12-23 16:45,1.292,1.29224,1.29087,1.2915,1835
2019-12-23 17:00,1.29148,1.29241,1.29107,1.2921,2339
2019-12-23 17:15,1.2921,1.29318,1.292,1.29293,1520
2019-12-23 17:30,1.29289,1.29343,1.29266,1.29283,1728
2019-12-23 17:45,1.29281,1.29367,1.29249,1.29335,1668
2019-12-23 18:00,1.29335,1.29369,1.29266,1.293,1705
2019-12-23 18:15,1.293,1.29339,1.29256,1.2927,1457
2019-12-23 18:30,1.29271,1.29273,1.2924,1.29243,817
2019-12-23 18:45,1.29241,1.29329,1.29225,1.29319,930
2019-12-23 19:00,1.2932,1.29391,1.2932,1.29356,1114
2019-12-23 19:15,1.29356,1.29379,1.29318,1.29371,655
2019-12-23 19:30,1.2938,1.29383,1.29313,1.29334,1108
2019-12-23 19:45,1.29335,1.29407,1.29327,1.29383,1142
2019-12-23 20:00,1.29383,1.29423,1.29354,1.29418,864
2019-12-23 20:15,1.29418,1.29432,1.29377,1.29398,865
2019-12-23 20:30,1.29397,1.2945,1.2939,1.29441,925
2019-12-23 20:45,1.2944,1.29464,1.29416,1.29428,988
2019-12-23 21:00,1.29427,1.29427,1.29366,1.29367,216
2019-12-23 21:15,1.29368,1.29412,1.29365,1.2941,297
2019-12-23 21:30,1.29413,1.29418,1.29386,1.29405,592
2019-12-23 21:45,1.29406,1.29406,1.29328,1.29337,1432
2019-12-23 22:00,1.29329,1.29391,1.29289,1.29289,319
2019-12-23 22:15,1.29289,1.29388,1.29289,1.29377,111
2019-12-23 22:30,1.29378,1.29413,1.29346,1.29361,1039
2019-12-23 22:45,1.29365,1.29409,1.29335,1.29378,1521
2019-12-23 23:00,1.29378,1.29424,1.29347,1.2942,1099
2019-12-23 23:15,1.2942,1.29427,1.29403,1.29411,578
2019-12-23 23:30,1.29413,1.29428,1.29383,1.29426,866
2019-12-23 23:45,1.29426,1.29455,1.29404,1.29432,971
2019-12-24 00:00,1.29432,1.2947,1.29428,1.2943,1086
2019-12-24 00:15,1.29436,1.29436,1.29394,1.29396,1018
2019-12-24 00:30,1.29396,1.29422,1.29383,1.29416,645
2019-12-24 00:45,1.29416,1.29439,1.29405,1.29429,931
2019-12-24 01:00,1.29426,1.29426,1.2937,1.29418,1442
2019-12-24 01:15,1.29421,1.29444,1.29382,1.29412,732
2019-12-24 01:30,1.29412,1.29438,1.2939,1.29408,683
2019-12-24 01:45,1.29406,1.29411,1.29378,1.29384,659
2019-12-24 02:00,1.29384,1.29396,1.29366,1.29385,541
2019-12-24 02:15,1.29384,1.29421,1.29372,1.29403,710
2019-12-24 02:30,1.29406,1.29455,1.29404,1.29433,1090
2019-12-24 02:45,1.29428,1.29459,1.29428,1.29453,669
2019-12-24 03:00,1.29453,1.29468,1.29433,1.29455,700
2019-12-24 03:15,1.29454,1.29455,1.29429,1.29431,1330
2019-12-24 03:30,1.29431,1.29462,1.29428,1.29453,930
2019-12-24 03:45,1.29453,1.29464,1.29428,1.29441,831
2019-12-24 04:00,1.29442,1.29453,1.29391,1.29392,804
