2019-05-20 00:30,25844.47,25859.47,25835.06,25838.97,15
2019-05-20 00:45,25838.97,25863.97,25835.06,25859.97,15
2019-05-20 01:00,25859.47,25900.969,25858.47,25870.97,15
2019-05-20 01:15,25870.97,25883.97,25856.97,25881.969,15
2019-05-20 01:30,25881.969,25888.47,25856.969,25873.97,15
2019-05-20 01:45,25873.97,25888.969,25848.47,25850.97,15
2019-05-20 02:00,25850.97,25855.97,25827.969,25834.969,15
2019-05-20 02:15,25834.969,25850.47,25824.47,25849.97,15
2019-05-20 02:30,25849.97,25876.47,25849.47,25874.97,15
2019-05-20 02:45,25874.97,25890.97,25864.97,25870.97,15
2019-05-20 03:00,25870.97,25874.97,25849.97,25861.969,15
2019-05-20 03:15,25863.47,25872.47,25855.97,25864.97,15
2019-05-20 03:30,25866.97,25866.97,25853.469,25859.969,15
2019-05-20 03:45,25859.969,25862.969,25852.469,25855.97,15
2019-05-20 04:00,25855.97,25862.97,25854.969,25854.969,15
2019-05-20 04:15,25854.969,25867.97,25842.97,25865.97,15
2019-05-20 04:30,25865.97,25874.97,25864.469,25872.97,15
2019-05-20 04:45,25872.97,25873.97,25861.47,25867.97,15
2019-05-20 05:00,25868.469,25882.47,25858.969,25864.47,15
2019-05-20 05:15,25864.47,25867.97,25850.97,25852.47,15
2019-05-20 05:30,25852.47,25864.47,25843.47,25859.469,15
2019-05-20 05:45,25859.469,25863.97,25851.97,25862.47,15
2019-05-20 06:00,25862.469,25870.969,25839.969,25853.97,15
2019-05-20 06:15,25853.97,25853.97,25832.97,25834.47,15
2019-05-20 06:30,25834.47,25842.97,25829.969,25838.97,15
2019-05-20 06:45,25837.969,25848.47,25828.469,25831.569,15
2019-05-20 07:00,25831.569,25852.07,25827.57,25839.069,15
2019-05-20 07:15,25838.57,25840.07,25820.07,25833.07,15
2019-05-20 07:30,25833.07,25842.57,25823.07,25826.569,15
2019-05-20 07:45,25826.07,25847.07,25822.07,25840.57,15
2019-05-20 08:00,25840.57,25863.57,25837.069,25863.07,15
2019-05-20 08:15,25863.07,25870.07,25843.069,25846.57,15
2019-05-20 08:30,25846.57,25857.069,25808.07,25811.07,15
2019-05-20 08:45,25810.069,25810.069,25730.57,25746.569,15
2019-05-20 09:00,25746.569,25758.069,25722.57,25725.069,15
2019-05-20 09:15,25725.57,25758.07,25722.069,25756.069,15
2019-05-20 09:30,25756.069,25782.07,25734.069,25773.07,15
2019-05-20 09:45,25773.07,25782.069,25755.569,25775.07,15
2019-05-20 10:00,25775.07,25775.57,25682.569,25686.57,15
2019-05-20 10:15,25686.57,25693.07,25650.069,25662.57,15
2019-05-20 10:30,25662.57,25702.07,25662.569,25672.569,15
2019-05-20 10:45,25672.069,25682.57,25636.07,25643.57,15
2019-05-20 11:00,25643.57,25663.57,25634.57,25650.07,15
2019-05-20 11:15,25649.57,25679.07,25648.07,25675.57,15
2019-05-20 11:30,25675.57,25684.07,25655.07,25662.57,15
2019-05-20 11:45,25662.57,25671.07,25653.569,25665.07,15
2019-05-20 12:00,25664.57,25665.57,25611.07,25651.07,15
2019-05-20 12:15,25651.07,25659.57,25622.07,25623.57,15
2019-05-20 12:30,25623.57,25625.07,25592.569,25616.57,15
2019-05-20 12:45,25616.57,25619.57,25591.07,25610.57,15
2019-05-20 13:00,25610.57,25617.069,25591.069,25609.069,15
2019-05-20 13:15,25609.069,25636.07,25602.069,25630.069,15
2019-05-20 13:30,25633.07,25654.17,25557.67,25628.669,15
2019-05-20 13:45,25628.669,25699.669,25605.17,25685.17,15
2019-05-20 14:00,25685.17,25700.669,25648.669,25682.17,15
2019-05-20 14:15,25681.669,25740.67,25669.669,25724.169,15
2019-05-20 14:30,25724.67,25750.67,25707.67,25710.67,15
2019-05-20 14:45,25710.67,25732.67,25685.67,25725.669,15
2019-05-20 15:00,25724.67,25736.67,25670.17,25678.17,15
2019-05-20 15:15,25676.669,25696.67,25651.669,25684.67,15
2019-05-20 15:30,25685.169,25713.67,25657.169,25686.169,15
2019-05-20 15:45,25686.169,25715.67,25666.669,25686.169,15
2019-05-20 16:00,25686.169,25729.67,25673.67,25727.17,15
2019-05-20 16:15,25727.17,25745.169,25710.669,25712.17,15
2019-05-20 16:30,25712.17,25727.67,25685.67,25700.669,15
2019-05-20 16:45,25700.669,25712.17,25672.669,25679.17,15
2019-05-20 17:00,25679.17,25694.67,25664.17,25687.17,15
2019-05-20 17:15,25687.17,25705.67,25677.169,25702.17,15
2019-05-20 17:30,25702.17,25721.17,25691.67,25711.67,15
2019-05-20 17:45,25711.67,25723.67,25692.669,25708.67,15
2019-05-20 18:00,25708.67,25712.669,25680.67,25692.67,15
2019-05-20 18:15,25692.67,25696.669,25674.669,25678.669,15
2019-05-20 18:30,25678.669,25684.67,25629.67,25652.67,15
2019-05-20 18:45,25652.669,25652.67,25629.669,25638.669,15
2019-05-20 19:00,25638.669,25642.67,25595.67,25615.67,15
2019-05-20 19:15,25615.169,25659.67,25610.669,25658.17,15
2019-05-20 19:30,25658.17,25694.17,25646.67,25674.67,15
2019-05-20 19:45,25674.67,25696.67,25664.669,25674.169,15
2019-05-20 20:00,25674.169,25703.67,25667.67,25697.969,15
2019-05-20 22:00,25730.47,25742.47,25730.47,25731.97,14
2019-05-20 22:15,25731.47,25733.969,25729.97,25731.97,14
2019-05-20 22:30,25731.97,25735.97,25730.47,25733.469,14
2019-05-20 22:45,25734.47,25736.97,25729.47,25734.97,15
2019-05-20 23:00,25734.97,25748.97,25734.97,25747.47,15
2019-05-20 23:15,25747.47,25747.47,25724.969,25735.969,15
2019-05-20 23:30,25735.969,25758.97,25734.969,25749.97,15
2019-05-20 23:45,25749.97,25757.97,25734.47,25745.47,15
2019-05-21 00:00,25745.97,25757.97,25722.97,25733.97,15
2019-05-21 00:15,25734.97,25755.97,25725.969,25753.97,15
2019-05-21 00:30,25753.97,25762.47,25746.969,25759.47,15
2019-05-21 00:45,25759.97,25763.47,25753.97,25758.469,15
2019-05-21 01:00,25758.469,25780.47,25756.469,25762.97,15
2019-05-21 01:15,25762.97,25783.97,25756.969,25777.47,15
2019-05-21 01:30,25778.469,25790.47,25758.97,25788.97,15
2019-05-21 01:45,25788.47,25801.47,25783.469,25793.47,15
2019-05-21 02:00,25792.97,25794.97,25775.47,25775.97,15
2019-05-21 02:15,25775.47,25786.47,25767.47,25782.97,15
2019-05-21 02:30,25782.97,25798.969,25780.469,25788.97,15
2019-05-21 02:45,25788.97,25806.969,25782.469,25804.97,15
2019-05-21 03:00,25804.97,25813.97,25794.97,25807.969,15
2019-05-21 03:15,25807.969,25810.47,25791.969,25803.97,15
2019-05-21 03:30,25804.47,25810.47,25795.47,25796.969,15
2019-05-21 03:45,25797.47,25804.47,25794.969,25796.969,15
2019-05-21 04:00,25796.969,25797.47,25788.47,25788.47,15
2019-05-21 04:15,25788.47,25792.97,25781.469,25782.47,15
2019-05-21 04:30,25782.47,25791.47,25782.47,25790.47,15
2019-05-21 04:45,25791.47,25795.47,25789.47,25792.97,15
2019-05-21 05:00,25792.97,25792.97,25778.97,25778.97,15
2019-05-21 05:15,25778.97,25781.97,25768.969,25778.47,15
2019-05-21 05:30,25778.47,25781.47,25771.47,25776.97,15
2019-05-21 05:45,25776.97,25788.47,25774.469,25787.969,15
2019-05-21 06:00,25788.47,25791.47,25768.969,25770.469,15
2019-05-21 06:15,25770.469,25777.47,25768.469,25771.97,15
2019-05-21 06:30,25771.97,25785.47,25770.97,25784.97,15
2019-05-21 06:45,25785.47,25787.47,25775.97,25777.969,15
2019-05-21 07:00,25777.969,25781.07,25755.07,25757.57,15
2019-05-21 07:15,25758.069,25760.07,25715.07,25725.57,15
2019-05-21 07:30,25725.57,25748.07,25717.57,25747.069,15
2019-05-21 07:45,25747.069,25758.57,25739.57,25756.07,15
2019-05-21 08:00,25756.07,25766.57,25740.569,25745.57,15
2019-05-21 08:15,25745.57,25770.07,25745.069,25765.57,15
2019-05-21 08:30,25765.57,25775.07,25734.07,25735.57,15
2019-05-21 08:45,25736.069,25761.07,25736.069,25753.57,15
2019-05-21 09:00,25754.069,25755.07,25729.07,25740.57,15
2019-05-21 09:15,25740.57,25796.07,25739.569,25788.07,15
2019-05-21 09:30,25787.57,25801.07,25781.07,25799.069,15
2019-05-21 09:45,25799.069,25821.07,25796.07,25821.069,15
2019-05-21 10:00,25821.069,25836.57,25815.07,25816.569,15
2019-05-21 10:15,25816.07,25835.07,25816.07,25826.07,15
2019-05-21 10:30,25826.07,25842.57,25821.069,25837.569,15
2019-05-21 10:45,25837.569,25851.07,25836.07,25842.57,15
2019-05-21 11:00,25842.57,25847.07,25817.07,25819.57,15
2019-05-21 11:15,25819.57,25830.07,25803.07,25805.07,15
2019-05-21 11:30,25805.07,25812.57,25795.07,25804.069,15
2019-05-21 11:45,25804.069,25808.07,25795.069,25808.07,15
2019-05-21 12:00,25808.07,25826.07,25799.07,25819.57,15
2019-05-21 12:15,25819.57,25866.07,25802.07,25857.069,15
2019-05-21 12:30,25856.569,25865.07,25828.07,25854.07,15
2019-05-21 12:45,25854.07,25873.07,25848.07,25868.07,15
2019-05-21 13:00,25869.069,25873.07,25825.569,25836.57,15
2019-05-21 13:15,25836.57,25845.069,25813.069,25826.07,15
2019-05-21 13:30,25826.07,25842.67,25795.669,25804.669,15
2019-05-21 13:45,25805.169,25823.17,25776.669,25796.67,15
2019-05-21 14:00,25794.169,25817.67,25787.17,25803.67,15
2019-05-21 14:15,25803.17,25829.17,25799.169,25809.67,15
2019-05-21 14:30,25811.67,25848.17,25804.169,25848.17,15
2019-05-21 14:45,25847.67,25875.669,25836.669,25857.67,15
2019-05-21 15:00,25858.67,25868.67,25822.669,25834.169,14
2019-05-21 15:15,25834.169,25840.67,25808.67,25818.169,15
2019-05-21 15:30,25819.669,25821.17,25799.669,25809.67,15
2019-05-21 15:45,25809.67,25816.67,25785.67,25805.669,15
2019-05-21 16:00,25805.669,25834.67,25802.669,25834.67,15
2019-05-21 16:15,25835.17,25837.67,25814.669,25819.67,15
2019-05-21 16:30,25819.67,25823.669,25797.67,25821.67,15
2019-05-21 16:45,25821.67,25836.67,25804.669,25835.67,15
2019-05-21 17:00,25836.67,25845.67,25831.169,25844.669,15
2019-05-21 17:15,25844.669,25854.67,25836.669,25842.67,15
2019-05-21 17:30,25841.67,25852.67,25838.669,25851.67,15
2019-05-21 17:45,25851.67,25859.67,25844.67,25852.17,15
2019-05-21 18:00,25852.17,25857.669,25837.669,25844.169,15
2019-05-21 18:15,25844.169,25870.67,25843.669,25867.67,15
2019-05-21 18:30,25868.67,25880.67,25858.67,25880.67,15
2019-05-21 18:45,25879.67,25885.67,25859.669,25866.67,15
2019-05-21 19:00,25866.67,25871.67,25848.669,25869.669,15
2019-05-21 19:15,25869.669,25873.17,25852.169,25871.669,15
2019-05-21 19:30,25871.669,25898.17,25868.669,25874.67,15
2019-05-21 19:45,25873.67,25882.17,25857.67,25876.17,15
2019-05-21 20:00,25874.67,25887.67,25868.67,25877.97,15
2019-05-21 22:00,25861.97,25875.97,25855.97,25874.97,15
2019-05-21 22:15,25874.97,25890.47,25873.47,25880.969,15
2019-05-21 22:30,25880.969,25883.969,25873.47,25875.97,15
2019-05-21 22:45,25875.97,25891.47,25871.97,25886.97,15
2019-05-21 23:00,25886.97,25887.97,25878.47,25879.97,14
2019-05-21 23:15,25880.47,25880.47,25872.969,25874.97,15
2019-05-21 23:30,25874.97,25885.47,25872.47,25882.97,15
2019-05-21 23:45,25882.97,25885.47,25875.469,25884.97,15
2019-05-22 00:00,25884.47,25893.47,25872.47,25877.969,15
2019-05-22 00:15,25877.969,25878.47,25854.469,25855.47,15
2019-05-22 00:30,25856.47,25859.469,25844.969,25856.469,15
2019-05-22 00:45,25856.469,25856.47,25838.97,25843.469,15
2019-05-22 01:00,25843.97,25859.47,25842.47,25856.97,15
2019-05-22 01:15,25856.97,25881.97,25856.469,25872.47,15
2019-05-22 01:30,25872.47,25874.47,25859.469,25867.969,15
2019-05-22 01:45,25866.969,25896.47,25864.469,25889.47,15
2019-05-22 02:00,25889.969,25901.97,25885.47,25901.97,15
2019-05-22 02:15,25902.47,25905.97,25885.97,25886.47,15
2019-05-22 02:30,25883.47,25887.47,25878.469,25881.969,15
2019-05-22 02:45,25881.969,25891.47,25877.469,25889.47,15
2019-05-22 03:00,25888.47,25899.47,25881.47,25882.969,15
2019-05-22 03:15,25882.969,25887.47,25878.469,25880.47,15
2019-05-22 03:30,25880.47,25884.97,25875.469,25880.469,15
2019-05-22 03:45,25880.469,25887.47,25878.469,25884.97,15
2019-05-22 04:00,25884.97,25896.47,25881.969,25894.97,15
2019-05-22 04:15,25894.97,25896.47,25877.47,25885.97,15
2019-05-22 04:30,25885.97,25885.97,25854.969,25873.969,15
2019-05-22 04:45,25873.969,25882.47,25873.47,25875.97,15
2019-05-22 05:00,25875.97,25879.97,25867.469,25877.47,15
2019-05-22 05:15,25877.47,25878.969,25861.47,25868.47,15
2019-05-22 05:30,25868.47,25871.97,25859.97,25861.47,15
2019-05-22 05:45,25861.47,25866.47,25845.47,25851.97,15
2019-05-22 06:00,25851.97,25855.469,25839.469,25841.47,15
2019-05-22 06:15,25841.47,25855.47,25831.469,25851.469,15
2019-05-22 06:30,25851.97,25855.47,25843.469,25849.97,15
2019-05-22 06:45,25849.97,25860.07,25848.469,25855.069,15
2019-05-22 07:00,25855.569,25855.569,25820.569,25840.069,15
2019-05-22 07:15,25839.57,25851.07,25830.069,25846.569,15
2019-05-22 07:30,25846.569,25847.07,25825.07,25834.069,15
2019-05-22 07:45,25834.069,25839.07,25811.069,25813.069,15
2019-05-22 08:00,25813.069,25823.57,25809.069,25815.57,15
2019-05-22 08:15,25815.57,25839.07,25815.07,25833.569,15
2019-05-22 08:30,25833.569,25850.07,25829.069,25841.569,15
2019-05-22 08:45,25841.569,25842.57,25827.069,25831.069,15
2019-05-22 09:00,25831.069,25846.07,25830.57,25846.069,15
2019-05-22 09:15,25846.069,25876.569,25842.069,25875.069,15
2019-05-22 09:30,25877.569,25884.57,25872.57,25877.069,15
2019-05-22 09:45,25877.069,25880.07,25865.569,25877.569,15
2019-05-22 10:00,25877.569,25880.07,25874.569,25876.069,15
2019-05-22 10:15,25876.069,25894.069,25876.069,25884.069,15
2019-05-22 10:30,25884.069,25886.07,25867.569,25870.07,15
2019-05-22 10:45,25870.07,25870.07,25854.069,25856.57,15
2019-05-22 11:00,25855.569,25858.07,25839.07,25841.069,15
2019-05-22 11:15,25841.069,25845.069,25826.07,25841.569,15
2019-05-22 11:30,25841.569,25841.57,25807.07,25816.069,15
2019-05-22 11:45,25816.069,25818.569,25778.07,25781.07,15
2019-05-22 12:00,25781.07,25791.07,25769.07,25775.07,15
2019-05-22 12:15,25773.569,25787.07,25740.569,25764.069,15
2019-05-22 12:30,25764.069,25789.57,25762.569,25775.57,15
2019-05-22 12:45,25776.07,25805.07,25774.07,25800.069,15
2019-05-22 13:00,25801.07,25810.069,25787.069,25793.07,15
2019-05-22 13:15,25791.569,25805.069,25784.569,25800.069,15
2019-05-22 13:30,25800.069,25820.67,25769.17,25787.669,15
2019-05-22 13:45,25788.67,25835.169,25771.669,25829.669,15
2019-05-22 14:00,25829.67,25841.67,25794.669,25809.67,15
2019-05-22 14:15,25809.67,25880.169,25807.169,25844.17,11
2019-05-22 14:30,25844.669,25853.67,25790.669,25797.669,15
2019-05-22 14:45,25797.17,25818.169,25769.669,25795.17,15
2019-05-22 15:00,25795.17,25800.169,25763.169,25798.67,15
2019-05-22 15:15,25799.67,25837.669,25796.669,25836.669,15
2019-05-22 15:30,25836.669,25850.67,25796.669,25798.67,15
2019-05-22 15:45,25798.67,25818.67,25787.669,25812.169,15
2019-05-22 16:00,25811.67,25817.67,25787.669,25798.169,15
2019-05-22 16:15,25797.669,25812.17,25790.67,25790.67,15
2019-05-22 16:30,25790.67,25796.17,25766.67,25768.669,15
2019-05-22 16:45,25768.669,25784.67,25761.67,25776.669,15
2019-05-22 17:00,25775.67,25782.169,25756.67,25773.669,15
2019-05-22 17:15,25775,25788.67,25761.67,25785.17,15
2019-05-22 17:30,25785.17,25810.67,25771.669,25805.17,15
2019-05-22 17:45,25805.17,25818.669,25795.669,25807.67,15
2019-05-22 18:00,25808.169,25811.169,25782.17,25795.669,15
2019-05-22 18:15,25795.669,25806.67,25782.669,25802.67,15
2019-05-22 18:30,25802.67,25841.17,25802.67,25828.67,15
2019-05-22 18:45,25828.67,25838.17,25817.669,25822.669,15
2019-05-22 19:00,25822.669,25832.669,25807.669,25811.67,15
2019-05-22 19:15,25811.67,25820.67,25799.669,25808.67,15
2019-05-22 19:30,25808.67,25814.67,25797.17,25804.67,15
2019-05-22 19:45,25804.67,25811.67,25774.17,25774.67,15
2019-05-22 20:00,25776,25784.67,25766.67,25770.47,15
2019-05-22 22:00,25772.469,25775.47,25763.469,25770.469,14
2019-05-22 22:15,25770.469,25773.97,25770.469,25771.969,14
2019-05-22 22:30,25771.969,25772.969,25763.47,25764.47,15
2019-05-22 22:45,25764.47,25767.47,25762.469,25763.47,12
2019-05-22 23:00,25763.47,25763.47,25740.97,25741.47,15
2019-05-22 23:15,25741.47,25751.969,25726.469,25745.969,15
2019-05-22 23:30,25745.969,25750.47,25737.97,25741.97,15
2019-05-22 23:45,25741.97,25743.97,25732.97,25738.47,15
2019-05-23 00:00,25738.47,25747.97,25707.969,25733.47,15
2019-05-23 00:15,25733.47,25733.97,25719.47,25726.469,15
2019-05-23 00:30,25726.469,25738.469,25715.47,25723.47,15
2019-05-23 00:45,25723.47,25723.47,25701.47,25713.97,15
2019-05-23 01:00,25713.97,25713.97,25672.47,25681.469,15
2019-05-23 01:15,25681.469,25695.47,25669.47,25683.47,15
2019-05-23 01:30,25682.969,25685.97,25652.47,25660.47,15
2019-05-23 01:45,25660.47,25677.97,25657.97,25674.47,15
2019-05-23 02:00,25674.47,25677.47,25662.47,25669.97,15
2019-05-23 02:15,25669.97,25674.469,25659.469,25672.97,15
2019-05-23 02:30,25672.97,25689.97,25667.47,25686.47,15
2019-05-23 02:45,25687.47,25706.97,25687.469,25689.97,15
2019-05-23 03:00,25689.47,25690.469,25678.97,25687.469,15
2019-05-23 03:15,25687.469,25693.97,25678.469,25686.47,15
2019-05-23 03:30,25686.97,25688.47,25676.47,25678.97,15
2019-05-23 03:45,25678.97,25694.97,25677.47,25688.97,15
2019-05-23 04:00,25688.97,25691.47,25682.469,25683.47,15
2019-05-23 04:15,25683.47,25689.47,25682.969,25686.469,15
2019-05-23 04:30,25686.469,25686.97,25681.469,25682.47,15
2019-05-23 04:45,25682.47,25689.47,25679.969,25689.47,15
2019-05-23 05:00,25689.47,25693.97,25667.47,25678.97,15
2019-05-23 05:15,25678.969,25679.969,25658.47,25667.969,15
2019-05-23 05:30,25668.469,25675.47,25652.47,25658.97,15
2019-05-23 05:45,25658.97,25666.469,25656.47,25664.97,15
2019-05-23 06:00,25664.97,25667.469,25635.47,25639.47,15
2019-05-23 06:15,25639.47,25647.47,25633.47,25634.469,15
2019-05-23 06:30,25634.469,25637.97,25606.97,25609.47,15
2019-05-23 06:45,25609.47,25626.47,25605.57,25608.07,15
2019-05-23 07:00,25609.069,25620.07,25579.57,25586.069,15
2019-05-23 07:15,25587.069,25612.07,25583.07,25609.07,15
2019-05-23 07:30,25609.069,25609.069,25583.069,25599.07,15
2019-05-23 07:45,25599.57,25634.07,25598.57,25623.569,15
2019-05-23 08:00,25623.569,25624.069,25603.57,25610.569,15
2019-05-23 08:15,25610.569,25614.569,25576.069,25593.57,15
2019-05-23 08:30,25593.57,25593.57,25556.069,25577.07,15
2019-05-23 08:45,25577.57,25593.07,25570.57,25590.57,15
2019-05-23 09:00,25590.069,25592.57,25575.07,25591.07,15
2019-05-23 09:15,25590.069,25592.07,25543.069,25544.069,15
2019-05-23 09:30,25544.069,25551.57,25509.07,25521.07,15
2019-05-23 09:45,25521.07,25534.07,25514.07,25518.57,15
2019-05-23 10:00,25518.069,25526.57,25483.07,25512.569,15
2019-05-23 10:15,25512.569,25535.07,25503.07,25531.57,15
2019-05-23 10:30,25531.57,25544.07,25522.57,25539.57,15
2019-05-23 10:45,25539.069,25545.069,25517.07,25523.57,15
2019-05-23 11:00,25524.07,25555.07,25524.07,25549.07,15
2019-05-23 11:15,25549.07,25561.07,25543.069,25558.069,15
2019-05-23 11:30,25558.069,25569.07,25543.07,25544.57,15
2019-05-23 11:45,25544.07,25557.07,25535.57,25550.57,15
2019-05-23 12:00,25553.069,25558.069,25518.069,25523.07,15
2019-05-23 12:15,25523.07,25537.069,25514.569,25518.07,15
2019-05-23 12:30,25518.569,25561.069,25508.07,25541.57,15
2019-05-23 12:45,25541.57,25551.569,25526.07,25531.07,15
2019-05-23 13:00,25530.57,25535.57,25500.07,25525.07,15
2019-05-23 13:15,25525.07,25537.07,25520.07,25530.069,15
2019-05-23 13:30,25530.069,25530.069,25410.17,25414.67,15
2019-05-23 13:45,25412.67,25419.669,25363.67,25377.169,15
2019-05-23 14:00,25377.169,25424.67,25368.67,25400.67,15
2019-05-23 14:15,25400.67,25435.67,25380.67,25428.169,15
2019-05-23 14:30,25428.169,25469.67,25417.67,25451.17,15
2019-05-23 14:45,25451.17,25499.67,25448.67,25480.67,15
2019-05-23 15:00,25482.169,25484.17,25420.67,25420.67,15
2019-05-23 15:15,25420.67,25455.67,25414.17,25431.17,15
2019-05-23 15:30,25430.669,25445.67,25397.67,25409.67,15
2019-05-23 15:45,25410.169,25423.67,25362.67,25375.17,15
2019-05-23 16:00,25375.17,25420.67,25371.67,25391.17,15
2019-05-23 16:15,25391.17,25397.67,25358.67,25386.67,15
2019-05-23 16:30,25386.67,25408.67,25382.669,25398.67,15
2019-05-23 16:45,25399.169,25408.67,25345.669,25351.67,15
2019-05-23 17:00,25351.67,25365.67,25330.67,25340.169,15
2019-05-23 17:15,25339.67,25388.67,25333.669,25374.17,15
2019-05-23 17:30,25374.17,25400.67,25368.669,25387.67,15
2019-05-23 17:45,25387.67,25390.169,25357.17,25373.17,15
2019-05-23 18:00,25372.669,25389.17,25342.67,25359.67,15
2019-05-23 18:15,25359.67,25385.67,25349.67,25350.67,15
2019-05-23 18:30,25350.67,25376.67,25326.669,25334.67,15
2019-05-23 18:45,25334.67,25352.17,25330.669,25349.67,15
2019-05-23 19:00,25350.17,25366.169,25327.67,25363.67,15
2019-05-23 19:15,25363.67,25477.17,25352.669,25460.17,15
2019-05-23 19:30,25459.67,25481.67,25411.67,25421.67,15
2019-05-23 19:45,25423.67,25497.67,25399.67,25490.17,15
2019-05-23 20:00,25490.17,25490.67,25461.469,25462.469,15
2019-05-23 22:00,25487.47,25506.47,25481.969,25500.97,15
2019-05-23 22:15,25500.969,25500.969,25490.969,25497.97,15
2019-05-23 22:30,25497.97,25500.47,25482.469,25496.47,15
2019-05-23 22:45,25496.47,25496.97,25458.47,25467.47,15
2019-05-23 23:00,25467.47,25482.469,25464.47,25474.469,15
2019-05-23 23:15,25474.469,25479.969,25461.97,25465.47,15
2019-05-23 23:30,25465.47,25479.97,25454.969,25477.47,15
2019-05-23 23:45,25477.47,25502.47,25477.47,25488.97,15
2019-05-24 00:00,25488.97,25513.969,25488.969,25510.97,15
2019-05-24 00:15,25510.47,25523.47,25508.47,25511.47,15
2019-05-24 00:30,25513.469,25524.47,25505.47,25520.97,15
2019-05-24 00:45,25520.97,25528.47,25504.469,25504.969,15
2019-05-24 01:00,25504.469,25529.47,25503.47,25518.97,15
2019-05-24 01:15,25519.47,25541.969,25518.97,25528.97,15
2019-05-24 01:30,25528.97,25556.47,25526.469,25547.47,15
2019-05-24 01:45,25547.97,25549.47,25527.47,25529.47,15
2019-05-24 02:00,25529.47,25535.969,25521.97,25528.969,15
2019-05-24 02:15,25528.969,25538.47,25517.469,25518.969,15
2019-05-24 02:30,25518.969,25529.47,25509.47,25525.97,15
2019-05-24 02:45,25525.97,25531.47,25517.969,25531.469,15
2019-05-24 03:00,25531.469,25533.47,25510.469,25512.97,15
2019-05-24 03:15,25512.97,25519.97,25510.469,25512.47,15
2019-05-24 03:30,25512.47,25529.47,25511.47,25528.969,15
2019-05-24 03:45,25528.969,25536.47,25525.47,25532.97,15
2019-05-24 04:00,25532.97,25537.47,25530.47,25532.469,15
2019-05-24 04:15,25532.469,25536.47,25528.47,25528.47,15
2019-05-24 04:30,25528.47,25537.47,25528.469,25536.47,15
2019-05-24 04:45,25536.47,25537.469,25531.97,25533.97,15
2019-05-24 05:00,25533.97,25543.469,25531.97,25543.469,15
2019-05-24 05:15,25542.47,25547.969,25538.469,25545.47,15
2019-05-24 05:30,25545.97,25554.47,25542.47,25544.969,15
2019-05-24 05:45,25544.969,25552.47,25543.469,25551.97,15
2019-05-24 06:00,25551.97,25553.47,25537.469,25541.47,15
2019-05-24 06:15,25540.469,25552.47,25539.469,25550.97,15
2019-05-24 06:30,25551.47,25585.47,25546.969,25577.97,15
2019-05-24 06:45,25577.97,25580.47,25568.469,25576.07,15
2019-05-24 07:00,25576.569,25588.069,25554.569,25559.07,15
2019-05-24 07:15,25558.57,25573.57,25553.07,25571.07,15
2019-05-24 07:30,25571.07,25591.07,25567.069,25578.57,15
2019-05-24 07:45,25578.57,25587.07,25571.069,25582.07,15
2019-05-24 08:00,25582.57,25619.07,25580.569,25607.57,15
2019-05-24 08:15,25608.07,25611.07,25603.069,25607.07,15
2019-05-24 08:30,25607.07,25628.07,25605.57,25620.07,15
2019-05-24 08:45,25620.57,25623.07,25608.07,25610.069,15
2019-05-24 09:00,25610.069,25624.07,25603.07,25604.57,15
2019-05-24 09:15,25604.57,25611.07,25601.069,25607.069,15
2019-05-24 09:30,25607.57,25609.069,25587.069,25595.569,15
2019-05-24 09:45,25595.569,25612.07,25594.069,25608.069,15
2019-05-24 10:00,25608.069,25634.07,25608.069,25621.069,15
2019-05-24 10:15,25621.069,25641.07,25616.569,25639.57,15
2019-05-24 10:30,25639.57,25644.07,25630.069,25639.57,15
2019-05-24 10:45,25640.07,25643.07,25620.07,25622.57,15
2019-05-24 11:00,25623.07,25634.57,25622.569,25629.569,15
2019-05-24 11:15,25629.569,25634.07,25620.07,25624.07,15
2019-05-24 11:30,25624.07,25638.57,25587.069,25609.069,15
2019-05-24 11:45,25609.069,25609.57,25583.069,25583.569,15
2019-05-24 12:00,25583.07,25591.57,25569.069,25584.07,15
2019-05-24 12:15,25584.07,25595.07,25569.57,25591.57,15
2019-05-24 12:30,25591.569,25591.569,25566.069,25570.57,15
2019-05-24 12:45,25570.57,25590.07,25569.069,25589.069,15
2019-05-24 13:00,25589.069,25618.57,25581.569,25608.07,15
2019-05-24 13:15,25608.07,25621.57,25588.07,25617.07,15
2019-05-24 13:30,25617.07,25662.17,25617.07,25649.67,15
2019-05-24 13:45,25650.67,25655.67,25607.67,25627.67,15
2019-05-24 14:00,25627.67,25641.17,25582.67,25586.67,15
2019-05-24 14:15,25587.67,25613.67,25571.67,25571.67,15
2019-05-24 14:30,25571.67,25580.169,25542.669,25554.669,15
2019-05-24 14:45,25556.67,25566.17,25496.17,25502.67,15
2019-05-24 15:00,25502.67,25540.67,25501.669,25515.669,15
2019-05-24 15:15,25517.17,25539.17,25501.669,25533.67,15
2019-05-24 15:30,25534.169,25564.499,25532.669,25556.17,15
2019-05-24 15:45,25556.669,25566.67,25547.67,25552.17,15
2019-05-24 16:00,25551.669,25568.17,25524.67,25541.669,15
2019-05-24 16:15,25542.17,25565.67,25525.169,25563.169,15
2019-05-24 16:30,25564.67,25610.169,25562.669,25601.67,15
2019-05-24 16:45,25602.67,25619.669,25589.67,25618.669,15
2019-05-24 17:00,25619.67,25627.67,25587.67,25593.67,15
2019-05-24 17:15,25593.17,25604.169,25573.169,25579.669,15
