2019-05-30 14:15,1282.238,1282.588,1281.628,1282.008,15
2019-05-30 14:30,1282.018,1283.198,1281.735,1283.175,15
2019-05-30 14:45,1283.178,1284.128,1282.758,1283.648,15
2019-05-30 15:00,1283.645,1289.158,1283.645,1288.058,15
2019-05-30 15:15,1288.058,1288.248,1286.768,1287.538,15
2019-05-30 15:30,1287.528,1287.948,1286.698,1287.015,15
2019-05-30 15:45,1287.015,1287.625,1286.565,1287.268,15
2019-05-30 16:00,1287.218,1287.448,1285.948,1286.435,15
2019-05-30 16:15,1286.435,1286.635,1285.728,1286.485,15
2019-05-30 16:30,1286.448,1287.128,1285.985,1286.448,15
2019-05-30 16:45,1286.448,1287.068,1286.205,1287.068,15
2019-05-30 17:00,1287.068,1287.348,1286.755,1286.778,15
2019-05-30 17:15,1286.778,1287.898,1286.358,1287.758,15
2019-05-30 17:30,1287.748,1288.438,1287.515,1287.818,15
2019-05-30 17:45,1287.915,1288.438,1287.765,1287.918,15
2019-05-30 18:00,1287.898,1288.108,1287.508,1287.898,15
2019-05-30 18:15,1287.898,1288.458,1287.888,1288.165,15
2019-05-30 18:30,1288.158,1288.648,1287.915,1288.648,15
2019-05-30 18:45,1288.718,1288.718,1287.715,1288.048,15
2019-05-30 19:00,1287.985,1288.788,1287.645,1288.088,15
2019-05-30 19:15,1288.078,1288.568,1287.798,1287.948,15
2019-05-30 19:30,1287.948,1288.048,1287.468,1287.848,15
2019-05-30 19:45,1287.838,1288.878,1287.728,1288.878,15
2019-05-30 20:00,1288.798,1288.848,1288.265,1288.558,15
2019-05-30 20:15,1288.598,1288.648,1288.435,1288.648,13
2019-05-30 20:30,1288.648,1288.728,1288.338,1288.438,14
2019-05-30 20:45,1288.438,1288.608,1288.085,1288.095,14
2019-05-30 22:00,1288.045,1288.445,1287.975,1287.978,15
2019-05-30 22:15,1287.978,1288.178,1287.878,1287.978,14
2019-05-30 22:30,1287.968,1288.278,1287.968,1288.078,15
2019-05-30 22:45,1288.108,1288.198,1288.068,1288.168,13
2019-05-30 23:00,1288.168,1288.398,1288.125,1288.308,15
2019-05-30 23:15,1288.378,1288.688,1288.168,1288.658,15
2019-05-30 23:30,1288.648,1290.058,1288.648,1289.218,15
2019-05-30 23:45,1289.218,1290.628,1289.145,1290.448,15
2019-05-31 00:00,1290.448,1291.568,1290.328,1290.808,15
2019-05-31 00:15,1290.808,1291.148,1290.518,1290.718,15
2019-05-31 00:30,1290.718,1292.085,1290.538,1291.955,15
2019-05-31 00:45,1291.885,1291.898,1291.265,1291.608,15
2019-05-31 01:00,1291.608,1293.048,1290.718,1292.968,15
2019-05-31 01:15,1292.968,1293.028,1291.885,1292.255,15
2019-05-31 01:30,1292.268,1292.338,1291.505,1291.825,15
2019-05-31 01:45,1291.818,1292.028,1291.725,1291.728,15
2019-05-31 02:00,1291.728,1291.728,1290.828,1290.958,15
2019-05-31 02:15,1290.958,1291.338,1290.818,1290.998,15
2019-05-31 02:30,1290.965,1291.575,1290.905,1291.078,15
2019-05-31 02:45,1291.078,1291.088,1290.515,1290.718,15
2019-05-31 03:00,1290.718,1291.068,1290.595,1290.788,15
2019-05-31 03:15,1290.788,1291.188,1290.535,1291.098,15
2019-05-31 03:30,1291.098,1291.505,1291.088,1291.378,15
2019-05-31 03:45,1291.445,1291.768,1290.868,1291.468,15
2019-05-31 04:00,1291.488,1291.655,1291.175,1291.615,15
2019-05-31 04:15,1291.565,1291.955,1291.535,1291.875,15
2019-05-31 04:30,1291.865,1292.258,1291.648,1292.198,15
2019-05-31 04:45,1292.168,1292.875,1292.158,1292.585,15
2019-05-31 05:00,1292.585,1293.418,1292.585,1293.285,15
2019-05-31 05:15,1293.285,1293.528,1292.365,1292.538,15
2019-05-31 05:30,1292.538,1292.688,1291.998,1292.558,15
2019-05-31 05:45,1292.568,1293.058,1292.428,1292.458,15
2019-05-31 06:00,1292.465,1292.688,1291.748,1292.358,15
2019-05-31 06:15,1292.358,1292.928,1292.185,1292.838,15
2019-05-31 06:30,1292.838,1293.925,1292.378,1293.868,15
2019-05-31 06:45,1293.838,1294.518,1293.708,1294.515,15
2019-05-31 07:00,1294.455,1295.655,1293.668,1295.548,15
2019-05-31 07:15,1295.525,1295.548,1294.048,1294.438,15
2019-05-31 07:30,1294.435,1294.608,1294.015,1294.158,15
2019-05-31 07:45,1294.195,1295.078,1294.085,1295.055,15
2019-05-31 08:00,1295.048,1295.258,1294.755,1295.048,15
2019-05-31 08:15,1295.038,1295.345,1294.638,1294.785,15
2019-05-31 08:30,1294.805,1294.855,1293.865,1294.185,15
2019-05-31 08:45,1294.208,1294.948,1294.105,1294.748,15
2019-05-31 09:00,1294.748,1295.258,1294.668,1295.248,15
2019-05-31 09:15,1295.248,1296.278,1295.135,1295.915,15
2019-05-31 09:30,1295.935,1297.445,1295.775,1297.375,15
2019-05-31 09:45,1297.348,1298.945,1297.345,1298.775,15
2019-05-31 10:00,1298.855,1299.205,1298.318,1298.538,15
2019-05-31 10:15,1298.535,1298.988,1298.375,1298.455,15
2019-05-31 10:30,1298.465,1298.555,1297.265,1297.418,15
2019-05-31 10:45,1297.418,1297.605,1296.615,1297.308,15
2019-05-31 11:00,1297.308,1297.335,1296.065,1296.525,15
2019-05-31 11:15,1296.515,1296.828,1295.785,1296.755,15
2019-05-31 11:30,1296.765,1297.038,1295.465,1296.878,15
2019-05-31 11:45,1296.888,1297.698,1296.805,1297.475,15
2019-05-31 12:00,1297.465,1298.328,1297.028,1298.328,15
2019-05-31 12:15,1298.298,1299.148,1297.488,1297.765,15
2019-05-31 12:30,1297.815,1297.955,1295.395,1296.465,15
2019-05-31 12:45,1296.478,1297.348,1295.965,1297.148,15
2019-05-31 13:00,1297.148,1298.338,1296.648,1297.868,15
2019-05-31 13:15,1297.878,1298.688,1297.785,1298.208,15
2019-05-31 13:30,1298.208,1298.958,1296.845,1297.555,15
2019-05-31 13:45,1297.555,1298.838,1296.385,1296.485,15
2019-05-31 14:00,1296.535,1299.828,1295.628,1298.638,15
2019-05-31 14:15,1298.638,1299.885,1297.528,1299.718,15
2019-05-31 14:30,1299.718,1304.148,1299.575,1304.068,15
2019-05-31 14:45,1304.028,1304.418,1301.645,1302.378,15
2019-05-31 15:00,1302.418,1302.448,1299.615,1299.965,15
2019-05-31 15:15,1299.985,1300.848,1299.635,1300.495,15
2019-05-31 15:30,1300.505,1301.618,1299.958,1301.408,15
2019-05-31 15:45,1301.398,1301.855,1301.118,1301.698,15
2019-05-31 16:00,1301.698,1302.588,1301.495,1302.368,15
2019-05-31 16:15,1302.368,1303.508,1302.368,1303.498,15
2019-05-31 16:30,1303.498,1304.848,1303.298,1303.868,15
2019-05-31 16:45,1303.885,1304.848,1303.505,1304.508,15
2019-05-31 17:00,1304.505,1304.868,1303.448,1303.648,15
2019-05-31 17:15,1303.658,1306.458,1303.548,1305.608,15
2019-05-31 17:30,1305.618,1306.598,1304.618,1306.278,15
2019-05-31 17:45,1306.348,1306.878,1304.445,1304.648,15
2019-05-31 18:00,1304.618,1305.988,1304.515,1305.458,15
2019-05-31 18:15,1305.448,1305.558,1304.428,1304.628,15
2019-05-31 18:30,1304.608,1305.185,1304.185,1304.855,15
2019-05-31 18:45,1304.855,1306.648,1304.698,1306.268,15
2019-05-31 19:00,1306.268,1306.648,1305.568,1305.788,15
2019-05-31 19:15,1305.798,1306.088,1305.385,1305.498,15
2019-05-31 19:30,1305.468,1306.708,1305.398,1306.268,15
2019-05-31 19:45,1306.268,1306.428,1305.665,1306.268,15
2019-05-31 20:00,1306.268,1306.268,1305.158,1305.458,15
2019-05-31 20:15,1305.468,1305.648,1305.248,1305.265,15
2019-05-31 20:30,1305.298,1305.348,1304.988,1305.045,15
2019-05-31 20:45,1305.046,1305.465,1304.908,1305.295,14
2019-06-02 22:00,1306.918,1307.308,1305.835,1307.138,15
2019-06-02 22:15,1307.138,1307.968,1307.098,1307.625,15
2019-06-02 22:30,1307.698,1308.578,1307.498,1308.218,15
2019-06-02 22:45,1308.225,1308.468,1307.938,1308.258,15
2019-06-02 23:00,1308.228,1308.268,1306.958,1307.058,15
2019-06-02 23:15,1307.078,1307.978,1307.008,1307.418,15
2019-06-02 23:30,1307.418,1308.368,1307.218,1308.368,15
2019-06-02 23:45,1308.368,1309.388,1308.318,1309.365,15
2019-06-03 00:00,1309.365,1309.425,1308.615,1309.235,15
2019-06-03 00:15,1309.235,1309.795,1308.755,1309.408,15
2019-06-03 00:30,1309.365,1309.988,1308.875,1308.875,15
2019-06-03 00:45,1308.878,1309.228,1308.528,1308.528,15
2019-06-03 01:00,1308.488,1309.988,1308.428,1309.145,15
2019-06-03 01:15,1309.138,1309.815,1308.538,1309.815,15
2019-06-03 01:30,1309.815,1311.508,1309.768,1311.105,15
2019-06-03 01:45,1311.125,1311.528,1310.208,1311.528,15
2019-06-03 02:00,1311.528,1311.678,1310.738,1311.648,15
2019-06-03 02:15,1311.648,1312.325,1311.638,1311.958,15
2019-06-03 02:30,1312.035,1312.275,1311.618,1311.788,15
2019-06-03 02:45,1311.788,1312.575,1311.528,1312.525,15
2019-06-03 03:00,1312.525,1312.755,1312.155,1312.255,15
2019-06-03 03:15,1312.248,1312.248,1311.628,1311.748,15
2019-06-03 03:30,1311.745,1312.048,1311.288,1312.018,15
2019-06-03 03:45,1312.048,1312.148,1311.718,1311.875,15
2019-06-03 04:00,1311.875,1311.985,1311.728,1311.798,15
2019-06-03 04:15,1311.798,1312.078,1311.558,1311.598,15
2019-06-03 04:30,1311.588,1311.748,1311.298,1311.608,15
2019-06-03 04:45,1311.608,1312.568,1311.408,1312.495,15
2019-06-03 05:00,1312.495,1312.598,1312.145,1312.578,15
2019-06-03 05:15,1312.578,1312.578,1311.765,1311.795,15
2019-06-03 05:30,1311.795,1312.325,1311.505,1311.505,15
2019-06-03 05:45,1311.505,1311.605,1311.105,1311.105,15
2019-06-03 06:00,1311.108,1311.868,1310.525,1311.555,15
2019-06-03 06:15,1311.548,1311.815,1310.885,1310.908,15
2019-06-03 06:30,1310.898,1310.955,1310.098,1310.168,15
2019-06-03 06:45,1310.135,1310.135,1309.155,1309.655,15
2019-06-03 07:00,1309.655,1313.328,1309.398,1313.278,15
2019-06-03 07:15,1313.258,1313.828,1312.505,1313.465,15
2019-06-03 07:30,1313.448,1314.375,1312.778,1314.288,15
2019-06-03 07:45,1314.298,1315.265,1313.935,1315.055,15
2019-06-03 08:00,1315.065,1315.535,1314.645,1315.025,15
2019-06-03 08:15,1315.045,1315.045,1314.335,1314.838,15
2019-06-03 08:30,1314.848,1315.528,1314.585,1314.885,15
2019-06-03 08:45,1314.885,1315.048,1314.148,1314.148,15
2019-06-03 09:00,1314.158,1314.455,1313.398,1313.505,15
2019-06-03 09:15,1313.505,1314.298,1313.308,1314.268,15
2019-06-03 09:30,1314.268,1314.348,1313.845,1314.018,15
2019-06-03 09:45,1314.025,1314.555,1313.985,1314.325,15
2019-06-03 10:00,1314.335,1314.885,1314.165,1314.885,15
2019-06-03 10:15,1314.835,1317.235,1314.825,1317.125,15
2019-06-03 10:30,1317.125,1317.325,1316.635,1317.005,15
2019-06-03 10:45,1317.005,1317.045,1316.325,1316.445,15
2019-06-03 11:00,1316.435,1317.385,1316.165,1316.455,15
2019-06-03 11:15,1316.435,1317.945,1316.435,1317.945,15
2019-06-03 11:30,1317.955,1318.185,1316.995,1316.995,15
2019-06-03 11:45,1317.005,1317.235,1316.595,1316.995,15
2019-06-03 12:00,1317.015,1317.745,1316.538,1317.375,15
2019-06-03 12:15,1317.375,1318.268,1317.018,1317.845,15
2019-06-03 12:30,1317.868,1318.098,1317.188,1317.998,15
2019-06-03 12:45,1317.998,1318.148,1315.805,1315.898,15
2019-06-03 13:00,1315.888,1316.118,1313.538,1315.175,15
2019-06-03 13:15,1315.185,1316.365,1314.195,1314.545,15
2019-06-03 13:30,1314.678,1314.855,1312.665,1314.695,15
2019-06-03 13:45,1314.695,1317.198,1314.538,1316.468,15
2019-06-03 14:00,1316.468,1318.648,1315.408,1317.785,15
2019-06-03 14:15,1317.788,1319.268,1317.485,1317.985,15
2019-06-03 14:30,1317.988,1319.628,1317.598,1318.598,15
2019-06-03 14:45,1318.598,1319.965,1318.045,1319.818,15
2019-06-03 15:00,1319.835,1320.198,1318.225,1319.648,15
2019-06-03 15:15,1319.658,1320.028,1318.098,1319.148,15
2019-06-03 15:30,1319.148,1319.168,1318.068,1318.505,15
2019-06-03 15:45,1318.508,1319.418,1317.705,1319.208,15
2019-06-03 16:00,1319.218,1320.565,1319.198,1320.458,15
